Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Band Material (product.metafields.custom.band_material),Case Color (product.metafields.custom.case_color),Department (product.metafields.custom.department),Dial Color (product.metafields.custom.dial_color),Display (product.metafields.custom.display),Frame Color (product.metafields.custom.frame_color),Increased Price (product.metafields.custom.increased_price),Lug Width (product.metafields.custom.lug_width),Product Source URL (product.metafields.custom.product_source_url),Water Resistance (product.metafields.custom.water_resistance),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Age group (product.metafields.shopify.age-group),Band color (product.metafields.shopify.band-color),Barware material (product.metafields.shopify.barware-material),Case color (product.metafields.shopify.case-color),Clothing accessory material (product.metafields.shopify.clothing-accessory-material),Color (product.metafields.shopify.color-pattern),Connectivity technology (product.metafields.shopify.connectivity-technology),Dial color (product.metafields.shopify.dial-color),Dispenser type (product.metafields.shopify.dispenser-type),Eyewear frame design (product.metafields.shopify.eyewear-frame-design),Eyewear frame material (product.metafields.shopify.eyewear-frame-material),Eyewear lens material (product.metafields.shopify.eyewear-lens-material),Fabric (product.metafields.shopify.fabric),Hardware material (product.metafields.shopify.hardware-material),Knife type (product.metafields.shopify.knife-type),Lens polarization (product.metafields.shopify.lens-polarization),Lens type (product.metafields.shopify.lens-type),Lock type (product.metafields.shopify.lock-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Optical frame design (product.metafields.shopify.optical-frame-design),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Wallet features (product.metafields.shopify.wallet-features),Watch accessory style (product.metafields.shopify.watch-accessory-style),Watch display (product.metafields.shopify.watch-display),Watch features (product.metafields.shopify.watch-features),Watch material (product.metafields.shopify.watch-material),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
seiko-5-sports-skx-sports-style-gmt-series-black-blue-bezel-mens-watch-ssk003k1,Seiko 5 Sports SKX Sports Style GMT Series Black/Blue bezel Men's Watch SSK003K1,"<div>Seiko 5 Sports SKX Sports Style GMT Series Black/Blue bezel Men's Watch SSK003K1<br>
</div><div><br></div><div><google-sheets-html-origin><table xmlns=""http://www.w3.org/1999/xhtml"" dir=""ltr"" cellspacing=""0"" cellpadding=""0"" border=""1"">
<colgroup>
<col width=""154"">
<col width=""1237"">
</colgroup>
<tbody>
<tr><td rowspan=""1"" colspan=""2"" data-sheets-value='{""1"":2,""2"":""Item Specification""}'>Item Specification</td></tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Glass""}'>Crystal</td>
<td data-sheets-value='{""1"":2,""2"":""Mineral Glass, Spherical Glass""}'>Hardlex Crystal</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Resistance""}'>Resistance</td>
<td data-sheets-value='{""1"":2,""2"":""200-meter Water Resistance, Shock-Resistant, Mud-Resistant""}'>Water Resistant</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Power Reserve</td>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Approx.41 Hours</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Structure""}'>Caliber Number</td>
<td data-sheets-value='{""1"":2,""2"":""Carbon Core Guard structure""}'>4R34</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""LED""}'>LumiBrite</td>
<td data-sheets-value='{""1"":2,""2"":""Super LED Dual illuminator""}'>Lumionus hands and markers </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Movement""}'>Movement</td>
<td data-sheets-value='{""1"":2,""2"":""Tough Solar, Solar Powered""}'>Automatic with manual winding capacity</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Band Type""}'>Band Material</td>
<td data-sheets-value='{""1"":2,""2"":""Two-Piece Strap""}'>Stainless Steel</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Quad Sensor""}'>Clasp</td>
<td data-sheets-value='{""1"":2,""2"":""Altitude Measurement, Compass, Barometric Pressure Movement, Temperature Measurement""}'>Three-fold clasp with secure lock and push button release </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""World Time""}'>Jewels</td>
<td data-sheets-value='{""1"":2,""2"":""38 time zones""}'>24</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Alarm""}'>Case Size</td>
<td data-sheets-value='{""1"":2,""2"":""5 daily alarms, Hourly time signal, Hand shift feature, Regular Timekeeping""}'>Thickness:13.6mm<br>Diameter:42.5mm<br>
</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Battery""}'>Analog</td>
<td data-sheets-value='{""1"":2,""2"":""Approx. Battery life 2 years on CR2025""}'>4 Hands</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Calendar""}'>Case Material</td>
<td data-sheets-value='{""1"":2,""2"":""Full auto-calendar, 12/24 hour format""}'>Stainless steel</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Date/Day""}'>Date</td>
<td data-sheets-value='{""1"":2,""2"":""Date/day display""}'>Date display</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Size""}'>Other Specifications</td>
<td data-sheets-value='{""1"":2,""2"":""55.4×53.1×19.3 mm""}'>24-hour GMT bezel, Magnetic resistance: 4,800 A/m</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Weight ""}'>Other Specifications</td>
<td data-sheets-value='{""1"":2,""2"":""92g""}'><div><h4 class=""pr-Spec_HeadingLv2"">Screw-down crown, 21,600 vibrations per hour</h4></div></td>
</tr>
</tbody>
</table></google-sheets-html-origin></div><div>
<div></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Wristwatches,"Jewelry & Watches, Parts & Accessories, seiko, Watches, Wristwatches",FALSE,Title,Default Title,,,,,,,,7/29: 6,453.59237,shopify,deny,manual,297.99,630,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_df967c02-c169-4db5-8cfa-c008b825d012.jpg?v=1723538875,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/ssk003k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,226,archived
seiko-5-sports-skx-sports-style-gmt-series-black-blue-bezel-mens-watch-ssk003k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_f1593d99-3fa1-4cd0-9777-21785e65e6a2.jpg?v=1723538875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-skx-sports-style-gmt-series-black-blue-bezel-mens-watch-ssk003k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_9906017e-494d-4d17-af77-b0fd20721d50.jpg?v=1723538875,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-skx-sports-style-gmt-series-black-blue-bezel-mens-watch-ssk003k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_1659fe4d-e38e-453a-b7d8-4f4d81f3425b.jpg?v=1723538875,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-skx-sports-style-gmt-series-black-blue-bezel-mens-watch-ssk003k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_42b69fca-440d-4b9b-85b1-d4485e4f9ec9.jpg?v=1723538875,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-presage-stainless-steel-case-and-gradated-red-dial-mens-watch-srpe41j1,Seiko Presage Stainless Steel Case and Gradated Red Dial Men's Watch SRPE41J1,"<div>Seiko Presage Stainless Steel Case and Gradated Red Dial Men's Watch SRPE41J1<br>
</div><div><br></div><div><google-sheets-html-origin><table xmlns=""http://www.w3.org/1999/xhtml"" dir=""ltr"" cellspacing=""0"" cellpadding=""0"" border=""1"">
<colgroup>
<col width=""154"">
<col width=""1237"">
</colgroup>
<tbody>
<tr><td rowspan=""1"" colspan=""2"" data-sheets-value='{""1"":2,""2"":""Item Specification""}'>Item Specification</td></tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Glass""}'>Crystal</td>
<td data-sheets-value='{""1"":2,""2"":""Mineral Glass, Spherical Glass""}'>Box Shaped </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Resistance""}'>Resistance</td>
<td data-sheets-value='{""1"":2,""2"":""200-meter Water Resistance, Shock-Resistant, Mud-Resistant""}'>50m Water Resistant</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Dial</td>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Gradated rich Green with Pressed Pattern and Gloss Finish <br>
</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Structure""}'>Caliber Number</td>
<td data-sheets-value='{""1"":2,""2"":""Carbon Core Guard structure""}'>4R35</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""LED""}'>Strap </td>
<td data-sheets-value='{""1"":2,""2"":""Super LED Dual illuminator""}'>Dark Brown Leather Strap</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Movement""}'>Movement</td>
<td data-sheets-value='{""1"":2,""2"":""Tough Solar, Solar Powered""}'>Automatic with manual winding </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Band Type""}'>Power Reserve</td>
<td data-sheets-value='{""1"":2,""2"":""Two-Piece Strap""}'>Approx. 41 hours</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Quad Sensor""}'>Clasp</td>
<td data-sheets-value='{""1"":2,""2"":""Altitude Measurement, Compass, Barometric Pressure Movement, Temperature Measurement""}'>Tri-fold with secure lock, push button release</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""World Time""}'>Jewels</td>
<td data-sheets-value='{""1"":2,""2"":""38 time zones""}'>23</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Alarm""}'>Case Size</td>
<td data-sheets-value='{""1"":2,""2"":""5 daily alarms, Hourly time signal, Hand shift feature, Regular Timekeeping""}'>Diameter:38.5mm<br>
</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Battery""}'>Display</td>
<td data-sheets-value='{""1"":2,""2"":""Approx. Battery life 2 years on CR2025""}'>Date </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Calendar""}'>Case Material</td>
<td data-sheets-value='{""1"":2,""2"":""Full auto-calendar, 12/24 hour format""}'>Stainless steel case </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Date/Day""}'>Case back</td>
<td data-sheets-value='{""1"":2,""2"":""Date/day display""}'>See-through and screw case back</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Size""}'>Other Functions</td>
<td data-sheets-value='{""1"":2,""2"":""55.4×53.1×19.3 mm""}'>21,600 Vibrations per Hour  </td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Weight ""}'>Other Specifications</td>
<td data-sheets-value='{""1"":2,""2"":""92g""}'><div><h4 class=""pr-Spec_HeadingLv2"">Arabic Numerals <br>
</h4></div></td>
</tr>
</tbody>
</table></google-sheets-html-origin></div><div>
<div></div>
<div><br></div>
</div>",Seiko,Uncategorized,Wristwatches,"Jewelry & Watches, Parts & Accessories, seiko, Watches, Wristwatches",FALSE,Title,Default Title,,,,,,,,4954628235145 7/29: 6,453.59237,shopify,deny,manual,319.99,519.99,TRUE,TRUE,,,,,'4954628235145,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_fa378ae4-1544-44b9-b6a1-c74e679697da.jpg?v=1723538864,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/srpe41j1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,237,archived
seiko-presage-stainless-steel-case-and-gradated-red-dial-mens-watch-srpe41j1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_661d1c6e-fb2e-41db-9db6-71c58d096ee2.png?v=1723538864,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-presage-stainless-steel-case-and-gradated-red-dial-mens-watch-srpe41j1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_73d95bc6-3436-4e66-a1ae-94699413724e.png?v=1723538864,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-presage-stainless-steel-case-and-gradated-red-dial-mens-watch-srpe41j1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_73b2392a-2c0f-442c-94df-32cdb6ba143c.png?v=1723538864,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-automatic-stainless-steel-black-nylon-strap-mens-watch-srpd79k1,Seiko 5 Sports Automatic Stainless Steel Black Nylon Strap Men's Watch SRPD79K1,"<div>Seiko 5 Sports Automatic Stainless Steel Black Nylon Strap Men's Watch SRPD79K1.<br>
</div><div><br></div><div><google-sheets-html-origin><table xmlns=""http://www.w3.org/1999/xhtml"" dir=""ltr"" cellspacing=""0"" cellpadding=""0"" border=""1"">
<colgroup>
<col width=""154"">
<col width=""1237"">
</colgroup>
<tbody>
<tr><td rowspan=""1"" colspan=""2"" data-sheets-value='{""1"":2,""2"":""Item Specification""}'>Item Specification</td></tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Glass""}'>Collection</td>
<td data-sheets-value='{""1"":2,""2"":""Mineral Glass, Spherical Glass""}'>Seiko 5 Sports</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Resistance""}'>Resistance</td>
<td data-sheets-value='{""1"":2,""2"":""200-meter Water Resistance, Shock-Resistant, Mud-Resistant""}'>Water Resistant</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Duration</td>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Approx. 41 hours</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Structure""}'>Bezel</td>
<td data-sheets-value='{""1"":2,""2"":""Carbon Core Guard structure""}'><div>Unidirectional rotating bezel</div></td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""LED""}'>Case Material</td>
<td data-sheets-value='{""1"":2,""2"":""Super LED Dual illuminator""}'>Stainless steel case with black ion finish</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Movement""}'>Movement</td>
<td data-sheets-value='{""1"":2,""2"":""Tough Solar, Solar Powered""}'>Manual and automatic winding capabilities</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Band Type""}'>Band Material</td>
<td data-sheets-value='{""1"":2,""2"":""Two-Piece Strap""}'>Nylon</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Quad Sensor""}'>Band Color</td>
<td data-sheets-value='{""1"":2,""2"":""Altitude Measurement, Compass, Barometric Pressure Movement, Temperature Measurement""}'>Black</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""World Time""}'>Band Type</td>
<td data-sheets-value='{""1"":2,""2"":""38 time zones""}'>Two-Piece Strap</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Alarm""}'>Jewels</td>
<td data-sheets-value='{""1"":2,""2"":""5 daily alarms, Hourly time signal, Hand shift feature, Regular Timekeeping""}'>24</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Battery""}'>Analog</td>
<td data-sheets-value='{""1"":2,""2"":""Approx. Battery life 2 years on CR2025""}'>3 Hands</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Calendar""}'>Caliber Number</td>
<td data-sheets-value='{""1"":2,""2"":""Full auto-calendar, 12/24 hour format""}'>4R36</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Date/Day""}'>Date/Day</td>
<td data-sheets-value='{""1"":2,""2"":""Date/day display""}'>Date/Day display</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Size""}'>Case Diameter</td>
<td data-sheets-value='{""1"":2,""2"":""55.4×53.1×19.3 mm""}'>42.5 mm</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Weight ""}'>Vibrations </td>
<td data-sheets-value='{""1"":2,""2"":""92g""}'>21,600 vibrations per hour<br>
</td>
</tr>
</tbody>
</table></google-sheets-html-origin></div><div>
<div></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Wristwatches,"Jewelry & Watches, Parts & Accessories, seiko, Watches, Wristwatches",FALSE,Title,Default Title,,,,,,,,7/29 : 1,453.59237,shopify,deny,manual,232.99,425,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_a789d2ea-2742-4d16-b913-f05123aa3204.png?v=1723538853,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/srpd79k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,158,archived
seiko-5-sports-automatic-stainless-steel-black-nylon-strap-mens-watch-srpd79k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_6145b36e-d86a-48e4-a199-026e19e08fff.jpg?v=1723538853,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-automatic-stainless-steel-black-nylon-strap-mens-watch-srpd79k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_866fb64b-2b33-4736-9e18-b8534e59467d.jpg?v=1723538853,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-automatic-stainless-steel-black-nylon-strap-mens-watch-srpd79k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_2f91a464-1bea-4c37-8f4f-0cbdf788ed10.jpg?v=1723538853,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-automatic-stainless-steel-black-nylon-strap-mens-watch-srpd79k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_49dc01b8-7acf-4c44-8cc9-569b94038ecc.jpg?v=1723538853,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-110th-anniversary-limited-edition-automatic-watch-srpk41k1,Seiko 5 Sports 110th Anniversary Limited Edition Automatic Watch SRPK41K1,"<div><br></div><div>Seiko 5 Sports 110th Anniversary Limited Edition Automatic Ivory Dial Watch SRPK41K1.<br>
</div><div><br></div><div><google-sheets-html-origin><table xmlns=""http://www.w3.org/1999/xhtml"" dir=""ltr"" cellspacing=""0"" cellpadding=""0"" border=""1"">
<colgroup>
<col width=""154"">
<col width=""1237"">
</colgroup>
<tbody>
<tr><td rowspan=""1"" colspan=""2"" data-sheets-value='{""1"":2,""2"":""Item Specification""}'>Item Specification</td></tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Glass""}'>Crystal</td>
<td data-sheets-value='{""1"":2,""2"":""Mineral Glass, Spherical Glass""}'>Curved Hardlex Crystal</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Resistance""}'>Resistance</td>
<td data-sheets-value='{""1"":2,""2"":""200-meter Water Resistance, Shock-Resistant, Mud-Resistant""}'>Water Resistant (10 bar, 100 meters (330 feet))</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>Power Reserve</td>
<td data-sheets-value='{""1"":2,""2"":""Neobrite""}'>41 Hours</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Structure""}'>Caliber Number</td>
<td data-sheets-value='{""1"":2,""2"":""Carbon Core Guard structure""}'>4R36</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""LED""}'>LumiBrite</td>
<td data-sheets-value='{""1"":2,""2"":""Super LED Dual illuminator""}'>Luminous hands and markers</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Movement""}'>Jewels</td>
<td data-sheets-value='{""1"":2,""2"":""Tough Solar, Solar Powered""}'>24 Jewels</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Band Type""}'>Band Material</td>
<td data-sheets-value='{""1"":2,""2"":""Two-Piece Strap""}'>Stainless Steel</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Quad Sensor""}'>Clasp</td>
<td data-sheets-value='{""1"":2,""2"":""Altitude Measurement, Compass, Barometric Pressure Movement, Temperature Measurement""}'>Tri fold push-button release clasp<br>
</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""World Time""}'>Dial </td>
<td data-sheets-value='{""1"":2,""2"":""38 time zones""}'>Ivory dial with blue and red accents<br>
</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Alarm""}'>Size</td>
<td data-sheets-value='{""1"":2,""2"":""5 daily alarms, Hourly time signal, Hand shift feature, Regular Timekeeping""}'>Thickness: 13.2 mm<br>Diameter: 39.0 mm<br>Length : 48.1 mm<br>
</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Battery""}'>Analog</td>
<td data-sheets-value='{""1"":2,""2"":""Approx. Battery life 2 years on CR2025""}'>Yes/3 Hands</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Calendar""}'>Case Material</td>
<td data-sheets-value='{""1"":2,""2"":""Full auto-calendar, 12/24 hour format""}'>Stainless steel</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Date/Day""}'>Display</td>
<td data-sheets-value='{""1"":2,""2"":""Date/day display""}'>Day/Date calendar display</td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Size""}'>Caliber</td>
<td data-sheets-value='{""1"":2,""2"":""55.4×53.1×19.3 mm""}'><div>4R36</div></td>
</tr>
<tr>
<td data-sheets-value='{""1"":2,""2"":""Weight ""}'>Strap</td>
<td data-sheets-value='{""1"":2,""2"":""92g""}'><div><h4 class=""pr-Spec_HeadingLv2"">Stainless steel five-row bracelet<br>
</h4></div></td>
</tr>
</tbody>
</table></google-sheets-html-origin></div><div>
<div></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Wristwatches,"Jewelry & Watches, Parts & Accessories, seiko, Watches, Wristwatches",FALSE,Title,Default Title,,,,,,,,7/29: 7,453.59237,shopify,deny,manual,319.99,641.86,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_e8724da4-7ec8-4236-902b-4f2ebbd8e9df.png?v=1723538841,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/srpk41k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,238,archived
seiko-5-sports-110th-anniversary-limited-edition-automatic-watch-srpk41k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_e8c486ff-35c2-480e-b36f-7c12e9cf1c58.jpg?v=1723538841,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-110th-anniversary-limited-edition-automatic-watch-srpk41k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_4e9719cc-70fe-4dc5-8a88-d649325b139d.jpg?v=1723538841,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-5-sports-110th-anniversary-limited-edition-automatic-watch-srpk41k1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/57_c7ab33f0-cf78-456f-9444-187e712aedcd.jpg?v=1723538841,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
